000000388391.jpg,a bench sitting in the middle of a field .,0.0008141456053807812
000000388391.jpg,a park bench sitting in the middle of a park .,0.000791373534168653
000000388391.jpg,a park bench sitting in the middle of a field .,0.0007148161150985051
000000388527.jpg,a black and white photo of a person sitting on a bench,0.0007399485279652478
000000388527.jpg,a black and white photo of a man sitting on a bench .,0.0004871016077077737
000000388527.jpg,a black and white photo of a person on a bench,0.00038002890040252953
000000388527.jpg,a black and white photo of a person sitting on a bench .,0.000339187066469636
000000390154.jpg,a wooden bench sitting in the middle of a forest .,0.005919756790923503
000000390154.jpg,a bench sitting in the middle of a forest .,0.0031475766005080886
000000390154.jpg,a wooden bench sitting next to a forest .,0.001412814503201156
000000390154.jpg,a wooden bench sitting next to a tree in a forest .,0.0005834082527304424
000000390879.jpg,a woman sitting on a bench next to a bicycle .,0.0014894632524214237
000000390879.jpg,a woman sitting on a bench next to a bike .,0.0014597117402073202
000000390879.jpg,a woman sitting on a bench with a bicycle .,0.000847345332052805
000000390879.jpg,a woman sitting on a bench next to a bike,0.0005292387561514501
000000391406.jpg,a clock on the side of a building .,0.0017075250905070629
000000391406.jpg,a clock on the side of a building,0.0006156988291147826
000000391406.jpg,a building with a clock on the side of it,0.0005689426798745699
000000391406.jpg,a brick building with a clock on the front .,0.00041112516366718325
000000391410.jpg,a park bench sitting in the middle of a park .,0.0012486663690572351
000000391410.jpg,a park bench sitting in the middle of a forest .,0.000323450389542914
000000391410.jpg,a park bench sitting in the middle of a lush green park .,0.0001733420459259257
000000391410.jpg,a park bench sitting in the middle of a field .,0.0001695493289082548
000000391771.jpg,a wooden bench sitting in the middle of a park .,0.0006306416702030054
000000391771.jpg,a wooden bench sitting in the middle of a forest .,0.00044688283842558336
000000391771.jpg,a wooden bench in front of a brick wall .,0.00042753659778141547
000000391771.jpg,a wooden bench sitting in front of a building .,0.0003718295145981132
000000393169.jpg,a wooden bench sitting next to a wooden fence .,0.0007043088329311436
000000393169.jpg,a wooden bench sitting next to a fence .,0.0003706805070045696
000000393169.jpg,a wooden bench sitting in front of a fence .,0.0002961096183927739
000000393169.jpg,a wooden bench sitting on top of a wooden bench .,0.0001329218357181778
000000393630.jpg,a couple of people sitting on a wooden bench .,0.0017279904337241304
000000393630.jpg,a group of people sitting on a bench near the water .,0.0005204610511520305
000000393630.jpg,a group of people sitting on a park bench,0.0004636670813796904
000000393630.jpg,a group of people sitting on a bench near a body of water .,0.00027592036554619745
000000393744.jpg,a bench sitting in the middle of a forest .,0.0020464793031994837
000000393744.jpg,a wooden bench sitting in the middle of a forest .,0.00097001154893287
000000393744.jpg,a bench sitting on top of a lush green hillside .,0.0009072678871788161
000000393744.jpg,a bench sitting in the middle of a field .,0.0007216685696129124
000000394104.jpg,a wooden bench sitting on top of a sandy beach .,0.0011521068221521356
000000394104.jpg,a wooden bench sitting in the middle of a field .,0.0005232961566552911
000000394104.jpg,a wooden bench sitting on top of a beach .,0.0005191396348150388
000000394104.jpg,a wooden bench sitting in the middle of a grassy field .,0.00015957070958695318
000000394229.jpg,a wooden bench sitting in the middle of a park .,0.0010144534112262898
000000394229.jpg,a bench sitting in the middle of a park .,0.0007943197928474919
000000394229.jpg,a wooden bench sitting in the middle of a forest .,0.0004956207059789522
000000394229.jpg,a bench sitting in the middle of a lush green park .,0.0003407308490383123
000000394554.jpg,a group of people walking down a street .,0.0013353805198844202
000000394554.jpg,a group of people walking down a city street .,0.0009297514834573817
000000394554.jpg,a group of people sitting on a bench in front of a building .,0.00030845931370307585
000000394554.jpg,a group of people walking down a street next to tall buildings .,0.0002300425191133054
000000394596.jpg,a street scene with focus on the street .,4.166456352519574e-05
000000394596.jpg,a street scene with focus on a street corner .,1.3948883808933752e-05
000000394596.jpg,a city street with a fire hydrant and a building .,5.251675367370428e-06
000000394596.jpg,a city street with a fire hydrant and a building,2.112887383002438e-06
000000395469.jpg,a wooden bench sitting in the middle of a park .,0.0016657649164751626
000000395469.jpg,a wooden park bench sitting in the middle of a park .,0.0009398808213999852
000000395469.jpg,a wooden bench sitting on top of a sidewalk .,0.00044145598972007667
000000395469.jpg,a wooden park bench sitting in the middle of a forest .,0.00013356422221624218
000000396213.jpg,a red fire hydrant sitting in the snow .,0.0008479741049599933
000000396213.jpg,a red fire hydrant sitting in the middle of a snow covered field .,0.00013707877488153711
000000396213.jpg,a red fire hydrant sitting in the snow next to a tree .,8.819661492250237e-05
000000396213.jpg,a red fire hydrant sitting in the middle of a forest .,8.40424055782335e-05
000000396581.jpg,a wooden bench sitting in front of a window .,8.92364686595126e-05
000000396581.jpg,a wooden bench sitting in front of a wooden table .,7.216156883310396e-06
000000396581.jpg,a room with a bed and a chair,4.268752916285779e-06
000000396581.jpg,a wooden bench sitting in front of a window,4.065214628649219e-06
000000397192.jpg,a wooden bench sitting in front of a building .,0.0010875482745307749
000000397192.jpg,a wooden bench in front of a building .,0.0004983061353898574
000000397192.jpg,a wooden bench in front of a building,0.0002751203200818834
000000397192.jpg,a bench sitting in front of a building,0.00011234388265324069
000000398632.jpg,a brown dog sitting on a wooden bench .,0.0036328740279872973
000000398632.jpg,a dog sitting on a bench in a park .,0.0011128977786878554
000000398632.jpg,a dog sitting on a wooden bench in a park .,0.0007180227961481923
000000398632.jpg,a brown dog sitting on a wooden bench,0.0007006269020206822
000000401616.jpg,a wooden bench sitting in the middle of a forest .,0.0048045618476014835
000000401616.jpg,a bench sitting in the middle of a forest .,0.003548994613038123
000000401616.jpg,a park bench sitting in the middle of a forest .,0.0023461824034846346
000000401616.jpg,a bench sitting in the middle of a lush green forest .,0.0005879711233729541
000000402957.jpg,a garden filled with lots of green plants .,0.0005279090386357485
000000402957.jpg,a garden filled with lots of green leafy plants .,0.00018418679253971864
000000402957.jpg,a garden with a bunch of green plants in it,5.205791762310896e-05
000000402957.jpg,a garden with a bunch of green plants in it .,2.374716031681935e-05
000000403004.jpg,a row of wooden chairs sitting next to each other .,0.0011000655787595619
000000403004.jpg,a row of wooden benches sitting next to each other .,0.0009836291363346605
000000403004.jpg,a row of wooden chairs sitting on top of a wooden floor .,0.000147568469595115
000000403004.jpg,a row of wooden chairs sitting on top of a wooden table .,0.0001232447752944535
000000403746.jpg,a wooden bench sitting in the middle of a park .,0.001596976071163659
000000403746.jpg,a wooden bench sitting in the middle of a forest .,0.0011644353551511237
000000403746.jpg,a wooden park bench sitting in the middle of a park .,0.0005895939368565786
000000403746.jpg,a wooden bench sitting in the middle of a lush green park .,0.0004947281863365849
000000404227.jpg,a wooden bench sitting in the middle of a park .,0.0019487357025607564
000000404227.jpg,a wooden park bench sitting in the middle of a park .,0.0008451760856437813
000000404227.jpg,a wooden bench sitting in the middle of a field .,0.0007348356273066431
000000404227.jpg,a wooden park bench sitting in the grass .,0.000503708490250356
000000404759.jpg,a group of people sitting on top of a wooden bench .,0.00027267883752060695
000000404759.jpg,a group of people sitting on top of a bench .,0.0002298540635546842
000000404759.jpg,a group of people sitting on a bench next to a body of water .,4.071645114702502e-05
000000404759.jpg,a group of people sitting on a bench next to a river .,1.5164030454130107e-05
000000405150.jpg,a clock on the wall of a building,0.0001662650174385219
000000405150.jpg,a clock on the wall of a building .,0.00015687975776270012
000000405150.jpg,a building with a clock on the side of it,0.00012752033327220248
000000405150.jpg,a building with a clock on the front of it,9.90540535582404e-05
000000405288.jpg,a wooden bench sitting on top of a sandy beach .,0.0004839457736711281
000000405288.jpg,a wooden bench sitting in the middle of a beach .,0.00023802765566466512
000000405288.jpg,a wooden bench sitting on top of a beach .,0.00020758895007629225
000000405288.jpg,a wooden bench sitting in the middle of a park .,0.00015952523642690026
000000407688.jpg,a bike parked next to a wooden bench .,0.00045816157165258194
000000407688.jpg,a bicycle is parked next to a bench .,0.0004041279929225985
000000407688.jpg,a bike parked on the side of a road .,0.00023734989981730853
000000407688.jpg,a bike parked on the side of the road .,0.00013227184531154875
000000408660.jpg,a bear that is standing in the grass .,0.0017038407666068855
000000408660.jpg,a bear that is standing in the dirt .,0.000934157373869454
000000408660.jpg,a large black bear standing next to a tree .,0.00029875343263794746
000000408660.jpg,a large black bear standing on top of a lush green field .,0.00020421029955793092
000000409408.jpg,a wooden bench sitting in the middle of a park .,0.0012817661766081315
000000409408.jpg,a wooden bench sitting in the middle of a forest .,0.0010719100248900934
000000409408.jpg,a wooden park bench sitting in the middle of a park .,0.0006284476043904426
000000409408.jpg,a wooden park bench sitting in the middle of a forest .,0.00043045399073938546
000000409588.jpg,a parking meter sitting on the side of a road .,0.0005014962148075371
